Streptococcus_gallolyticus17_IgA,HP1218_IgA,porD_IgA,flgC_IgA,H. Pylori2_IgA,lysS_IgG,HP0318_IgG,HP1061_IgG,HP0127_IgA,H. Pylori3_IgA,HP1389_IgA,H. Pylori8_IgG,HP1104_IgG,pcsB_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,Streptococcus_gallolyticus1_IgA,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,HP1125_IgA,rplO_IgA,HP0340_IgG,BILF2_IgG,Streptococcus_gallolyticus12_IgA,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
H. Pylori2_IgA,HP0800_IgG,lysS_IgG,BRLF1_IgG,HP1061_IgG,HP0127_IgA,H. Pylori3_IgA,HP1389_IgA,rpsO_IgA,HP1268_IgA,HP1125_IgA,H. Pylori8_IgG,HP1389_IgG,HP1104_IgG,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,HP0800_IgA,BRRF1_IgG,BPLF1_IgG,Streptococcus_gallolyticus1_IgA,HP0340_IgG,pcsB_IgA,LF2_IgG,BILF2_IgG,H. Pylori7_IgA,Streptococcus_gallolyticus12_IgA,pheT_IgG,H. Pylori1_IgA,BFRF3_IgA
HP0177_IgA,BVRF2_IgA,Streptococcus_gallolyticus17_IgA,H. Pylori3_IgG,H. Pylori3_IgA,HP1389_IgA,H. Pylori4_IgG,HP0318_IgG,H. Pylori2_IgA,lysS_IgG,BRLF1_IgG,HP1061_IgG,HP1125_IgA,H. Pylori8_IgG,HP0800_IgA,HP1104_IgG,BLRF2_IgA,HP1421_IgG,Streptococcus_gallolyticus1_IgA,BDLF2_IgG,BRRF1_IgG,pcsB_IgA,BPLF1_IgG,Streptococcus_gallolyticus12_IgA,HP0340_IgG,BILF2_IgG,H. Pylori1_IgA,pheT_IgG,LF2_IgG,BFRF3_IgA
Streptococcus_gallolyticus17_IgA,HP1218_IgA,porD_IgA,flgC_IgA,H. Pylori4_IgG,H. Pylori2_IgA,lysS_IgG,HP0318_IgG,BRLF1_IgG,HP1061_IgG,H. Pylori3_IgA,HP1389_IgA,HP1104_IgG,pcsB_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,Streptococcus_gallolyticus1_IgA,BRRF1_IgG,HP0800_IgA,BPLF1_IgG,HP1125_IgA,rplO_IgA,HP0340_IgG,BILF2_IgG,Streptococcus_gallolyticus12_IgA,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
porD_IgA,flgC_IgA,H. Pylori4_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,HP1061_IgG,HP0127_IgA,H. Pylori3_IgA,HP1389_IgA,H. Pylori8_IgG,HP1104_IgG,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,BRRF1_IgG,Streptococcus_gallolyticus1_IgA,BPLF1_IgG,HP0800_IgA,HP1125_IgA,rplO_IgA,HP0340_IgG,pcsB_IgA,BILF2_IgG,Streptococcus_gallolyticus12_IgA,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
BVRF2_IgA,Streptococcus_gallolyticus17_IgA,H. Pylori3_IgG,flgC_IgA,HP0318_IgG,H. Pylori2_IgA,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,H. Pylori8_IgG,H. Pylori4_IgG,HP1104_IgG,Streptococcus_gallolyticus1_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,HP1125_IgA,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,pcsB_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
flgC_IgA,porD_IgA,H. Pylori4_IgG,H. Pylori2_IgA,lysS_IgG,HP0318_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,HP0127_IgA,H. Pylori8_IgG,rpsO_IgA,HP1104_IgG,Streptococcus_gallolyticus1_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,HP1125_IgA,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,pcsB_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
BVRF2_IgA,HP1218_IgA,flgC_IgA,H. Pylori4_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,HP0127_IgA,H. Pylori8_IgG,Streptococcus_gallolyticus1_IgA,HP1104_IgG,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,BRRF1_IgG,BPLF1_IgG,HP1125_IgA,HP0800_IgA,pcsB_IgA,Streptococcus_gallolyticus12_IgA,HP0340_IgG,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
HP0177_IgA,Streptococcus_gallolyticus17_IgA,BVRF2_IgA,H. Pylori3_IgG,flgC_IgA,H. Pylori4_IgG,HP0318_IgG,H. Pylori2_IgA,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,H. Pylori8_IgG,Streptococcus_gallolyticus1_IgA,HP1104_IgG,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,HP1125_IgA,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,pcsB_IgA,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
HP0177_IgA,BVRF2_IgA,Streptococcus_gallolyticus17_IgA,H. Pylori3_IgG,flgC_IgA,H. Pylori4_IgG,HP0318_IgG,H. Pylori2_IgA,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,H. Pylori8_IgG,Streptococcus_gallolyticus1_IgA,HP1104_IgG,HP1421_IgG,BLRF2_IgA,BDLF2_IgG,HP1125_IgA,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,pcsB_IgA,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
flgC_IgA,H. Pylori4_IgG,groEL_IgA,H. Pylori2_IgA,lysS_IgG,HP0318_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,HP0127_IgA,H. Pylori8_IgG,HP1104_IgG,BLRF2_IgA,HP1421_IgG,Streptococcus_gallolyticus1_IgA,BDLF2_IgG,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,HP1125_IgA,rplO_IgA,pcsB_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
Streptococcus_gallolyticus17_IgA,BVRF2_IgA,flgC_IgA,H. Pylori4_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,HP0127_IgA,H. Pylori8_IgG,HP1104_IgG,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,HP1125_IgA,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,pcsB_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,Streptococcus_gallolyticus1_IgA,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
HP0177_IgA,BVRF2_IgA,flgC_IgA,H. Pylori4_IgG,HP1177_IgA,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,Streptococcus_gallolyticus17_IgA,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,Streptococcus_gallolyticus1_IgA,HP1104_IgG,HP1421_IgG,BLRF2_IgA,HP1125_IgA,BDLF2_IgG,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,pcsB_IgA,Streptococcus_gallolyticus12_IgA,HP0340_IgG,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
Streptococcus_gallolyticus17_IgA,BVRF2_IgA,H. Pylori3_IgG,flgC_IgA,H. Pylori4_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,H. Pylori8_IgG,HP1104_IgG,Streptococcus_gallolyticus1_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,HP1125_IgA,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,pcsB_IgA,Streptococcus_gallolyticus12_IgA,HP0340_IgG,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
H. Pylori3_IgG,flgC_IgA,H. Pylori4_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,gyrB_IgA,HP1061_IgG,HP0127_IgA,H. Pylori8_IgG,HP1104_IgG,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,HP1125_IgA,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,pcsB_IgA,HP0340_IgG,BILF2_IgG,Streptococcus_gallolyticus1_IgA,pheT_IgG,LF2_IgG,Streptococcus_gallolyticus12_IgA,H. Pylori1_IgA,BFRF3_IgA
porD_IgA,flgC_IgA,groEL_IgA,H. Pylori4_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,HP0127_IgA,H. Pylori8_IgG,HP1104_IgG,Streptococcus_gallolyticus1_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,pcsB_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,HP1125_IgA,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
H. Pylori4_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,Streptococcus_gallolyticus17_IgA,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,HP0127_IgA,H. Pylori8_IgG,rpsO_IgA,HP1104_IgG,Streptococcus_gallolyticus1_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,BRRF1_IgG,BPLF1_IgG,HP1125_IgA,HP0800_IgA,HP0340_IgG,BILF2_IgG,H. Pylori7_IgA,pcsB_IgA,pheT_IgG,Streptococcus_gallolyticus12_IgA,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
porD_IgA,flgC_IgA,H. Pylori4_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,HP0097_IgG,BRLF1_IgG,HP1061_IgG,H. Pylori3_IgA,HP1389_IgA,HP0127_IgA,H. Pylori8_IgG,HP1104_IgG,Streptococcus_gallolyticus1_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,BRRF1_IgG,BPLF1_IgG,HP1125_IgA,HP0800_IgA,pcsB_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
porD_IgA,flgC_IgA,H. Pylori4_IgG,H. Pylori2_IgA,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,HP0127_IgA,H. Pylori8_IgG,HP1104_IgG,Streptococcus_gallolyticus1_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,BRRF1_IgG,BPLF1_IgG,HP1125_IgA,HP0800_IgA,pcsB_IgA,rplO_IgA,HP0340_IgG,HP0318_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
flgC_IgA,H. Pylori4_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,HP0127_IgA,H. Pylori8_IgG,HP1389_IgG,HP1104_IgG,Streptococcus_gallolyticus1_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,BRRF1_IgG,HP1125_IgA,BPLF1_IgG,HP0800_IgA,pcsB_IgA,rplO_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
porD_IgA,flgC_IgA,H. Pylori4_IgG,HP0800_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,HP0127_IgA,H. Pylori8_IgG,HP1104_IgG,Streptococcus_gallolyticus1_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,BRRF1_IgG,HP1125_IgA,BPLF1_IgG,HP0800_IgA,pcsB_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
Streptococcus_gallolyticus17_IgA,BVRF2_IgA,H. Pylori3_IgG,flgC_IgA,H. Pylori4_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,H. Pylori8_IgG,Streptococcus_gallolyticus1_IgA,HP1104_IgG,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,HP1125_IgA,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,Streptococcus_gallolyticus12_IgA,HP0340_IgG,BILF2_IgG,pcsB_IgA,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
BVRF2_IgA,BZLF2_IgA,H. Pylori3_IgG,flgC_IgA,H. Pylori4_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,H. Pylori8_IgG,Streptococcus_gallolyticus1_IgA,HP1104_IgG,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,HP1125_IgA,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,pcsB_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
BVRF2_IgA,H. Pylori3_IgG,flgC_IgA,H. Pylori4_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,EBNA_cGST_IgA,HP1061_IgG,H. Pylori8_IgG,HP1104_IgG,Streptococcus_gallolyticus1_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,HP1125_IgA,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,pcsB_IgA,HP0340_IgG,BILF2_IgG,pheT_IgG,LF2_IgG,Streptococcus_gallolyticus12_IgA,H. Pylori1_IgA,BFRF3_IgA
HP1218_IgA,flgC_IgA,H. Pylori4_IgG,H. Pylori2_IgA,lysS_IgG,HP0318_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,HP0127_IgA,H. Pylori8_IgG,HP1104_IgG,Streptococcus_gallolyticus1_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,HP1125_IgA,pcsB_IgA,rplO_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
HP0177_IgA,BVRF2_IgA,flgC_IgA,H. Pylori4_IgG,HP0318_IgG,H. Pylori2_IgA,BRLF1_IgG,Streptococcus_gallolyticus17_IgA,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,H. Pylori8_IgG,Streptococcus_gallolyticus1_IgA,HP1104_IgG,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,HP1125_IgA,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,pcsB_IgA,Streptococcus_gallolyticus12_IgA,HP0340_IgG,lysS_IgG,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
H. Pylori4_IgG,H. Pylori2_IgA,HP0800_IgG,lysS_IgG,HP0318_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,HP0127_IgA,H. Pylori8_IgG,rpsO_IgA,HP1104_IgG,Streptococcus_gallolyticus1_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,BRRF1_IgG,BPLF1_IgG,HP1125_IgA,HP0800_IgA,pcsB_IgA,rplO_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
HP1218_IgA,flgC_IgA,H. Pylori4_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,H. Pylori8_IgG,HP1104_IgG,Streptococcus_gallolyticus1_IgA,ImpA_cGST_IgG,HP1421_IgG,BLRF2_IgA,BDLF2_IgG,HP1125_IgA,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,pcsB_IgA,Streptococcus_gallolyticus12_IgA,rplO_IgA,HP0340_IgG,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
BVRF2_IgA,H. Pylori3_IgG,flgC_IgA,H. Pylori4_IgG,HP0800_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,H. Pylori8_IgG,Streptococcus_gallolyticus1_IgA,HP1104_IgG,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,HP1125_IgA,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,pcsB_IgA,Streptococcus_gallolyticus12_IgA,HP0340_IgG,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
H. Pylori3_IgG,flgC_IgA,H. Pylori4_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,Streptococcus_gallolyticus1_IgA,HP1104_IgG,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,HP1125_IgA,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,pcsB_IgA,H. Pylori8_IgG,HP0800_IgG,HP1389_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,HP0340_IgG,BFRF3_IgA
flgC_IgA,H. Pylori4_IgG,HP0800_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,BVRF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,H. Pylori8_IgG,HP1389_IgG,HP1104_IgG,Streptococcus_gallolyticus1_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,BRRF1_IgG,HP1125_IgA,BPLF1_IgG,HP0800_IgA,pcsB_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
HP0318_IgG,lysS_IgG,HP0334_IgG,BRLF1_IgG,rpsR_IgG,Streptococcus_gallolyticus17_IgA,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,HP0127_IgA,HP1104_IgG,Streptococcus_gallolyticus1_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,BRRF1_IgG,HP1125_IgA,BPLF1_IgG,HP0800_IgA,H. Pylori48_IgG,pcsB_IgA,H. Pylori8_IgG,HP0340_IgG,HP1389_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
H. Pylori4_IgG,H. Pylori2_IgA,HP0800_IgG,lysS_IgG,HP0318_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,HP0127_IgA,H. Pylori8_IgG,rpsO_IgA,HP1268_IgA,HP1104_IgG,Streptococcus_gallolyticus1_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,HP1125_IgA,pcsB_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
BVRF2_IgA,H. Pylori3_IgG,flgC_IgA,H. Pylori4_IgG,HP0318_IgG,H. Pylori2_IgA,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,Streptococcus_gallolyticus17_IgA,HP1061_IgG,H. Pylori8_IgG,Streptococcus_gallolyticus1_IgA,HP1104_IgG,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,HP1125_IgA,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,pcsB_IgA,Streptococcus_gallolyticus12_IgA,HP0340_IgG,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
HP0273_IgA,HP0334_IgA,H. Pylori2_IgA,lysS_IgG,HP0318_IgG,BRLF1_IgG,HP1061_IgG,clpP_IgA,H. Pylori8_IgG,HP1104_IgG,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,Streptococcus_gallolyticus1_IgA,HP0800_IgA,BRRF1_IgG,BPLF1_IgG,HP1125_IgA,HP1389_IgA,H. Pylori3_IgA,rplO_IgA,pcsB_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,H. Pylori7_IgA,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
BVRF2_IgA,Streptococcus_gallolyticus17_IgA,H. Pylori3_IgG,flgC_IgA,H. Pylori4_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,H. Pylori8_IgG,HP1104_IgG,Streptococcus_gallolyticus1_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,pcsB_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,HP1125_IgA,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
HP0097_IgG,HP0318_IgG,BRLF1_IgG,BVRF2_IgA,BHRF1_IgA,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,HP0127_IgA,rpsO_IgA,H. Pylori8_IgG,HP1104_IgG,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,Streptococcus_gallolyticus1_IgA,H. Pylori3_IgG,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,HP1125_IgA,rplO_IgA,pcsB_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
HP1218_IgA,porD_IgA,flgC_IgA,HP0800_IgA,BLRF2_IgA,HP1421_IgG,HP0340_IgA,BDLF2_IgG,H. Pylori3_IgA,HP1389_IgA,BRRF1_IgG,BPLF1_IgG,HP0273_IgA,dut_IgA,Streptococcus_gallolyticus1_IgA,H. Pylori2_IgA,rplO_IgA,HP1125_IgA,HP1450_IgA,pcsB_IgA,HP0340_IgG,clpP_IgA,rpsR_IgA,H. Pylori7_IgA,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
H. Pylori3_IgG,flgC_IgA,porD_IgA,H. Pylori4_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,H. Pylori8_IgG,rpsO_IgA,HP1104_IgG,Streptococcus_gallolyticus1_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,HP1125_IgA,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,pcsB_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
H. Pylori3_IgG,flgC_IgA,H. Pylori4_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,HP0127_IgA,H. Pylori8_IgG,HP1389_IgG,Streptococcus_gallolyticus1_IgA,HP1104_IgG,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,HP1125_IgA,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,pcsB_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
HP1218_IgA,porD_IgA,flgC_IgA,H. Pylori4_IgG,HP1177_IgA,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,H. Pylori8_IgG,HP1104_IgG,Streptococcus_gallolyticus1_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,BRRF1_IgG,HP1125_IgA,BPLF1_IgG,HP0800_IgA,pcsB_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
flgC_IgA,H. Pylori4_IgG,H. Pylori2_IgA,lysS_IgG,HP0318_IgG,BRLF1_IgG,Fusobacterium_nucleatum18_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,HP0127_IgA,H. Pylori8_IgG,HP1104_IgG,Streptococcus_gallolyticus1_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,BRRF1_IgG,HP1125_IgA,BPLF1_IgG,HP0800_IgA,pcsB_IgA,rplO_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
BVRF2_IgA,H. Pylori3_IgG,flgC_IgA,H. Pylori4_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,HP0127_IgA,H. Pylori8_IgG,HP1104_IgG,Streptococcus_gallolyticus1_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,HP1125_IgA,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,pcsB_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
porD_IgA,flgC_IgA,H. Pylori4_IgG,H. Pylori2_IgA,HP0800_IgG,lysS_IgG,HP0318_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,HP0127_IgA,H. Pylori8_IgG,BLRF2_IgA,HP1421_IgG,Streptococcus_gallolyticus1_IgA,BDLF2_IgG,BRRF1_IgG,HP0800_IgA,BPLF1_IgG,HP1125_IgA,rplO_IgA,pcsB_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
